sample	coverage	taxonomy
11_25_SSH_R1_paired	0.41	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
11_25_SSH_R1_paired	1.73	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
11_25_SSH_R1_paired	0.98	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727
11_25_SSH_R1_paired	1.57	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
11_25_SSH_R1_paired	0.82	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
11_25_SSH_R1_paired	1.51	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
11_25_SSH_R1_paired	0.23	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
11_25_SSH_R1_paired	0.37	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
11_25_SSH_R1_paired	0.53	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__SG8-24
11_25_SSH_R1_paired	15.78	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
11_25_SSH_R1_paired	8.07	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
11_25_SSH_R1_paired	1.04	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
11_25_SSH_R1_paired	0.46	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Minisyncoccales
11_25_SSH_R1_paired	0.99	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
11_25_SSH_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__2-02-FULL-40-12
11_25_SSH_R1_paired	3.4	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
11_25_SSH_R1_paired	0.36	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
11_25_SSH_R1_paired	0.08	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__Levybacterales
11_25_SSH_R1_paired	0.95	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
11_25_SSH_R1_paired	1.23	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
11_25_SSH_R1_paired	0.28	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
11_25_SSH_R1_paired	0.34	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
11_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39
11_25_SSH_R1_paired	5.21	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
11_25_SSH_R1_paired	0.49	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
11_25_SSH_R1_paired	0.49	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
11_25_SSH_R1_paired	0.36	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
11_25_SSH_R1_paired	0.75	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
11_25_SSH_R1_paired	0.83	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
11_25_SSH_R1_paired	2.3	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
11_25_SSH_R1_paired	4.36	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
11_25_SSH_R1_paired	2.93	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
11_25_SSH_R1_paired	0.57	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales
11_25_SSH_R1_paired	1.52	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales
11_25_SSH_R1_paired	0.1	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Epilineales
11_25_SSH_R1_paired	0.57	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales
11_25_SSH_R1_paired	0.71	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78
11_25_SSH_R1_paired	3.7	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales
11_25_SSH_R1_paired	0.55	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1
11_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales
11_25_SSH_R1_paired	0.7	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales
11_25_SSH_R1_paired	4.18	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales
11_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__GIF9
11_25_SSH_R1_paired	0.52	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__DSTF01
11_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SM23-28-2
11_25_SSH_R1_paired	9.36	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
11_25_SSH_R1_paired	0.12	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales
11_25_SSH_R1_paired	0.48	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
11_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
11_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
11_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Bacteroidota_A; c__SZUA-365; o__SZUA-365
11_25_SSH_R1_paired	0.8	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
11_25_SSH_R1_paired	0.3	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
11_25_SSH_R1_paired	0.83	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
11_25_SSH_R1_paired	0.77	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
11_25_SSH_R1_paired	0.78	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
11_25_SSH_R1_paired	0.11	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9
11_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
11_25_SSH_R1_paired	1.35	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
11_25_SSH_R1_paired	5.14	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
11_25_SSH_R1_paired	0.64	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
11_25_SSH_R1_paired	0.3	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__Krumholzibacteriales
11_25_SSH_R1_paired	0.03	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
11_25_SSH_R1_paired	2.95	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
11_25_SSH_R1_paired	4.36	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
11_25_SSH_R1_paired	1.02	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
11_25_SSH_R1_paired	0.72	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
11_25_SSH_R1_paired	2.8	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
11_25_SSH_R1_paired	0.44	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
11_25_SSH_R1_paired	0.11	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__UBA6902
11_25_SSH_R1_paired	0.86	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
11_25_SSH_R1_paired	0.42	Root; d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales
11_25_SSH_R1_paired	0.7	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
11_25_SSH_R1_paired	0.27	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
11_25_SSH_R1_paired	0.2	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
11_25_SSH_R1_paired	0.41	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAABVY01
11_25_SSH_R1_paired	0.67	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
11_25_SSH_R1_paired	0.33	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
11_25_SSH_R1_paired	1.03	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
11_25_SSH_R1_paired	0.23	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
11_25_SSH_R1_paired	0.19	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
11_25_SSH_R1_paired	2.08	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
11_25_SSH_R1_paired	2.55	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
11_25_SSH_R1_paired	1.24	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
11_25_SSH_R1_paired	0.13	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
11_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
11_25_SSH_R1_paired	0.18	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
11_25_SSH_R1_paired	0.32	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
11_25_SSH_R1_paired	0.61	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
11_25_SSH_R1_paired	0.56	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
11_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales
11_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales
11_25_SSH_R1_paired	0.77	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
11_25_SSH_R1_paired	0.33	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
11_25_SSH_R1_paired	0.35	Root; d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__UBA11236
11_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
11_25_SSH_R1_paired	0.65	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
11_25_SSH_R1_paired	0.54	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
11_25_SSH_R1_paired	0.35	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
11_25_SSH_R1_paired	0.41	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
11_25_SSH_R1_paired	0.33	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales
11_25_SSH_R1_paired	0.07	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__Nemesobacterales
11_25_SSH_R1_paired	0.01	Root; d__Bacteria; p__SAR324; c__SAR324; o__JACQKK01
11_25_SSH_R1_paired	2.34	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
11_25_SSH_R1_paired	0.48	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
11_25_SSH_R1_paired	0.94	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
11_25_SSH_R1_paired	0.27	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
11_25_SSH_R1_paired	0.47	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
11_25_SSH_R1_paired	1.18	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
11_25_SSH_R1_paired	0.91	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Kariarchaeaceae
11_25_SSH_R1_paired	0.59	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
11_25_SSH_R1_paired	0.98	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
11_25_SSH_R1_paired	1.04	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
11_25_SSH_R1_paired	1.15	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
11_25_SSH_R1_paired	0.39	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKL01
11_25_SSH_R1_paired	0.38	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA12501
11_25_SSH_R1_paired	0.5	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JACPBV01
11_25_SSH_R1_paired	0.4	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
11_25_SSH_R1_paired	0.44	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
11_25_SSH_R1_paired	0.59	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
11_25_SSH_R1_paired	1.11	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
11_25_SSH_R1_paired	0.45	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
11_25_SSH_R1_paired	4.56	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
11_25_SSH_R1_paired	1.54	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
11_25_SSH_R1_paired	2.08	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
11_25_SSH_R1_paired	0.66	Root; d__Archaea; p__Halobacteriota; c__Methanosarcinia; o__Methanosarcinales; f__Methanosarcinaceae
11_25_SSH_R1_paired	1.62	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
11_25_SSH_R1_paired	0.67	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__CG10238-14; f__SCSR01
11_25_SSH_R1_paired	2.05	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
11_25_SSH_R1_paired	1.73	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__JACPAO01; f__JAHFTW01
11_25_SSH_R1_paired	3.29	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336
11_25_SSH_R1_paired	1.84	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales; f__SMYC01
11_25_SSH_R1_paired	0.7	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__2-12-FULL-66-21
11_25_SSH_R1_paired	1.11	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438
11_25_SSH_R1_paired	2.47	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999
11_25_SSH_R1_paired	3.16	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__Multivoraceae
11_25_SSH_R1_paired	2.33	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__J023
11_25_SSH_R1_paired	6.35	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01
11_25_SSH_R1_paired	2.05	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__UBA5704
11_25_SSH_R1_paired	0.26	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__SZUA-115
11_25_SSH_R1_paired	0.87	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAGPDF01
11_25_SSH_R1_paired	0.2	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHZIX01
11_25_SSH_R1_paired	0.45	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JBCCEF01
11_25_SSH_R1_paired	0.7	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAIOJS01
11_25_SSH_R1_paired	3.12	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae
11_25_SSH_R1_paired	0.63	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Gp7-AA8; f__Gp7-AA8
11_25_SSH_R1_paired	0.76	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__WLXD01
11_25_SSH_R1_paired	0.63	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__UBA890
11_25_SSH_R1_paired	1.77	Root; d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae
11_25_SSH_R1_paired	3.45	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae
11_25_SSH_R1_paired	0.46	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__DASRJG01
11_25_SSH_R1_paired	0.36	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__JAIQFR01
11_25_SSH_R1_paired	4.11	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__J045; f__J045
11_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__SMYD01; f__SMYD01
11_25_SSH_R1_paired	1.49	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JAPXNP01
11_25_SSH_R1_paired	0.58	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__UBA6911; f__UBA6911
11_25_SSH_R1_paired	0.57	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales; f__UBA6623
11_25_SSH_R1_paired	1.39	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales; f__Bryobacteraceae
11_25_SSH_R1_paired	0.37	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__20CM-2-55-15; f__20CM-2-55-15
11_25_SSH_R1_paired	1.34	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantaceae
11_25_SSH_R1_paired	1.09	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__UBA2199; f__UBA2199
11_25_SSH_R1_paired	33.43	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae
11_25_SSH_R1_paired	0.95	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae
11_25_SSH_R1_paired	1.54	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae
11_25_SSH_R1_paired	1.02	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Vicingaceae
11_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__JABDKJ01
11_25_SSH_R1_paired	0.54	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae
11_25_SSH_R1_paired	0.32	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SM23-62
11_25_SSH_R1_paired	1.06	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055
11_25_SSH_R1_paired	0.17	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__B18-G4
11_25_SSH_R1_paired	0.43	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae
11_25_SSH_R1_paired	0.39	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17
11_25_SSH_R1_paired	29.46	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae
11_25_SSH_R1_paired	1.8	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae
11_25_SSH_R1_paired	0.3	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__BACL12
11_25_SSH_R1_paired	0.59	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__JADIYW01
11_25_SSH_R1_paired	12.18	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae
11_25_SSH_R1_paired	1.04	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae
11_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomataceae
11_25_SSH_R1_paired	2.44	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057; f__J057
11_25_SSH_R1_paired	1.19	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057; f__JADKCL01
11_25_SSH_R1_paired	1.39	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g; f__UBA9320
11_25_SSH_R1_paired	0.77	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae
11_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_A; f__Amoebophilaceae
11_25_SSH_R1_paired	127.91	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
11_25_SSH_R1_paired	14.01	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae
11_25_SSH_R1_paired	8.89	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae
11_25_SSH_R1_paired	6.51	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae
11_25_SSH_R1_paired	1.35	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae
11_25_SSH_R1_paired	1.19	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae
11_25_SSH_R1_paired	0.53	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Kaistiaceae
11_25_SSH_R1_paired	2.16	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae
11_25_SSH_R1_paired	0.41	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Amorphaceae
11_25_SSH_R1_paired	0.73	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae
11_25_SSH_R1_paired	1.95	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae
11_25_SSH_R1_paired	0.68	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae
11_25_SSH_R1_paired	1.17	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae
11_25_SSH_R1_paired	0.69	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae
11_25_SSH_R1_paired	2.27	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae
11_25_SSH_R1_paired	0.49	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__UXAT02
11_25_SSH_R1_paired	0.88	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2
11_25_SSH_R1_paired	0.69	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae
11_25_SSH_R1_paired	0.71	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae
11_25_SSH_R1_paired	3.62	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae
11_25_SSH_R1_paired	0.53	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__JAKSDN01
11_25_SSH_R1_paired	0.59	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae
11_25_SSH_R1_paired	0.42	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__J153
11_25_SSH_R1_paired	0.59	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__DSM-16000; f__Inquilinaceae
11_25_SSH_R1_paired	0.35	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__MPNO01; f__UBA2964
11_25_SSH_R1_paired	0.39	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01
11_25_SSH_R1_paired	1.14	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae
