sample	coverage	taxonomy
12_25_SSH_R1_paired	2.88	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales; f__UBA12075
12_25_SSH_R1_paired	0.56	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales; f__UBA12465
12_25_SSH_R1_paired	0.54	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558; f__GWA2-36-10
12_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__CAIXNZ01; f__CAIXNZ01
12_25_SSH_R1_paired	1.1	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__Peribacterales; f__Peribacteraceae
12_25_SSH_R1_paired	1.31	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UM-FILTER-43-11; f__UM-FILTER-43-11
12_25_SSH_R1_paired	0.73	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369; f__PNNO01
12_25_SSH_R1_paired	1.85	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369; f__LOWO2-01-FULL-3
12_25_SSH_R1_paired	0.52	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__B142; f__OLB20
12_25_SSH_R1_paired	0.47	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72; f__SC72
12_25_SSH_R1_paired	0.45	Root; d__Bacteria; p__Patescibacteriota; c__JAEDAM01; o__BD1-5; f__UBA6164
12_25_SSH_R1_paired	0.64	Root; d__Bacteria; p__Patescibacteriota; c__JAEDAM01; o__Absconditabacterales; f__Absconditicoccaceae
12_25_SSH_R1_paired	2.5	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-47
12_25_SSH_R1_paired	0.46	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__CALFBO01
12_25_SSH_R1_paired	1.22	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665
12_25_SSH_R1_paired	3.95	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185; f__UBA10185
12_25_SSH_R1_paired	0.56	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__ARS1246; f__ARS1246
12_25_SSH_R1_paired	0.44	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__DRHE01
12_25_SSH_R1_paired	1.4	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__JAFGRV01
12_25_SSH_R1_paired	0.12	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__RPPD01
12_25_SSH_R1_paired	0.41	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196; f__SLST01
12_25_SSH_R1_paired	0.23	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E; f__SZUA-368
12_25_SSH_R1_paired	0.95	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__UBA9216; f__UBA9216
12_25_SSH_R1_paired	0.07	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__JC444; f__Marispirochaetaceae
12_25_SSH_R1_paired	0.56	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802; f__JAFGJZ01
12_25_SSH_R1_paired	1.74	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802; f__UBA5550
12_25_SSH_R1_paired	1.42	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9; f__DRHN01
12_25_SSH_R1_paired	2.44	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11858
12_25_SSH_R1_paired	3.72	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Villigracilaceae
12_25_SSH_R1_paired	1.39	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11579
12_25_SSH_R1_paired	4.18	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__E44-bin32
12_25_SSH_R1_paired	0.91	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__DRMV01
12_25_SSH_R1_paired	6.05	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae
12_25_SSH_R1_paired	8.77	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA4823
12_25_SSH_R1_paired	0.74	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__DRKV01
12_25_SSH_R1_paired	0.65	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__JABWBV01
12_25_SSH_R1_paired	1.43	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__JAAEKA01; f__JAAEKA01
12_25_SSH_R1_paired	2.27	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Phototrophicaceae
12_25_SSH_R1_paired	3.39	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__UBA3940
12_25_SSH_R1_paired	0.56	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Ch27
12_25_SSH_R1_paired	1.31	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Aggregatilineaceae
12_25_SSH_R1_paired	5.39	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__JAAYZQ01; f__JAAYZQ01
12_25_SSH_R1_paired	17.45	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae
12_25_SSH_R1_paired	1.37	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__UBA4811
12_25_SSH_R1_paired	0.5	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__UBA3071; f__UBA3071
12_25_SSH_R1_paired	1.24	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__NAK82
12_25_SSH_R1_paired	3.06	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111
12_25_SSH_R1_paired	0.34	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__4572-78
12_25_SSH_R1_paired	0.55	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__UBA2200; f__UBA2200
12_25_SSH_R1_paired	3.29	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__J102; f__J102
12_25_SSH_R1_paired	0.65	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae
12_25_SSH_R1_paired	3.84	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1; f__B4-G1
12_25_SSH_R1_paired	4.01	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1; f__SLSP01
12_25_SSH_R1_paired	0.84	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1; f__DUEL01
12_25_SSH_R1_paired	1.49	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__CG2-30-64-16; f__CG2-30-64-16
12_25_SSH_R1_paired	12.97	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae
12_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__UBA7937; f__B3-Chlor
12_25_SSH_R1_paired	0.48	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__E26-bin7; f__E26-bin7
12_25_SSH_R1_paired	2.58	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Epilineales; f__Epilineaceae
12_25_SSH_R1_paired	1.73	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__UBA1429; f__UBA1429
12_25_SSH_R1_paired	0.58	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__S140-20; f__S140-20
12_25_SSH_R1_paired	6.74	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales; f__CSP1-4
12_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__QHBO01; f__QHBO01
12_25_SSH_R1_paired	0.77	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SZUA-161; f__SpSt-899
12_25_SSH_R1_paired	0.49	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SZUA-161; f__SZUA-161
12_25_SSH_R1_paired	0.58	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__GIF9; f__AB-539-J10
12_25_SSH_R1_paired	1.88	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales; f__RBG-16-60-22
12_25_SSH_R1_paired	0.46	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales; f__UBA2162
12_25_SSH_R1_paired	0.91	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SM23-28-2; f__RBG-16-64-32
12_25_SSH_R1_paired	1.78	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales; f__UBA6265
12_25_SSH_R1_paired	1.1	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae
12_25_SSH_R1_paired	0.19	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__KS3-K002
12_25_SSH_R1_paired	9.65	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960
12_25_SSH_R1_paired	1.19	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__RSA9
12_25_SSH_R1_paired	0.35	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__Longimicrobiaceae
12_25_SSH_R1_paired	0.47	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__JACCXV01; f__JAHWKZ01
12_25_SSH_R1_paired	3.03	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9
12_25_SSH_R1_paired	0.77	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae
12_25_SSH_R1_paired	1.6	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae
12_25_SSH_R1_paired	1.74	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae
12_25_SSH_R1_paired	0.53	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae
12_25_SSH_R1_paired	0.43	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_A; f__Planococcaceae
12_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae_L
12_25_SSH_R1_paired	2.23	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmataceae
12_25_SSH_R1_paired	1.63	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__UBA660
12_25_SSH_R1_paired	0.11	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D; f__Halobacillaceae
12_25_SSH_R1_paired	0.92	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D; f__Amphibacillaceae
12_25_SSH_R1_paired	1.61	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_B; f__DSM-18226
12_25_SSH_R1_paired	0.39	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales; f__Acidaminobacteraceae
12_25_SSH_R1_paired	0.67	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae
12_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__DUPQ01; f__DUPQ01
12_25_SSH_R1_paired	2.36	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae
12_25_SSH_R1_paired	1.27	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Vallitaleaceae
12_25_SSH_R1_paired	0.81	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__SZUA-584
12_25_SSH_R1_paired	0.39	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__UMGS416
12_25_SSH_R1_paired	0.45	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae
12_25_SSH_R1_paired	0.82	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Acutalibacteraceae
12_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae
12_25_SSH_R1_paired	2.49	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales; f__Zapsychraceae
12_25_SSH_R1_paired	0.52	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Gygaellales; f__Profunditerraquicolaceae
12_25_SSH_R1_paired	1.11	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Tantalellales; f__Tantalellaceae
12_25_SSH_R1_paired	2.21	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales; f__4484-171
12_25_SSH_R1_paired	1.1	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales; f__Aquincolibacteriaceae
12_25_SSH_R1_paired	4.44	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930
12_25_SSH_R1_paired	1.29	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA4427
12_25_SSH_R1_paired	3.58	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01
12_25_SSH_R1_paired	0.54	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03
12_25_SSH_R1_paired	0.6	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA9160
12_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__SZUA-336; f__SZUA-336
12_25_SSH_R1_paired	1.59	Root; d__Bacteria; p__ARS69; c__ARS69; o__ARS69; f__ARS69
12_25_SSH_R1_paired	1.25	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae
12_25_SSH_R1_paired	0.46	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355
12_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JACKDQ01
12_25_SSH_R1_paired	0.86	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38
12_25_SSH_R1_paired	3.82	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae
12_25_SSH_R1_paired	0.44	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae
12_25_SSH_R1_paired	2.23	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae
12_25_SSH_R1_paired	0.81	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae
12_25_SSH_R1_paired	0.19	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17; f__JAJRWW01
12_25_SSH_R1_paired	1.86	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__JAAYKL01; f__JAAYKL01
12_25_SSH_R1_paired	3.37	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545
12_25_SSH_R1_paired	0.81	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__UBA2385
12_25_SSH_R1_paired	0.91	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__XYA12-FULL-58-9
12_25_SSH_R1_paired	1.88	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae
12_25_SSH_R1_paired	0.6	Root; d__Bacteria; p__Myxococcota; c__B64-G9; o__B64-G9; f__B64-G9
12_25_SSH_R1_paired	0.52	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01
12_25_SSH_R1_paired	2.15	Root; d__Bacteria; p__BMS3Abin14; c__BMS3Abin14; o__BMS3Abin14; f__BMS3Abin14
12_25_SSH_R1_paired	0.06	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__JAHJCW01
12_25_SSH_R1_paired	0.38	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55
12_25_SSH_R1_paired	0.56	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Criblamydiaceae
12_25_SSH_R1_paired	0.94	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__SM23-39
12_25_SSH_R1_paired	1.78	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae
12_25_SSH_R1_paired	0.85	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae
12_25_SSH_R1_paired	2.05	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae
12_25_SSH_R1_paired	1.9	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae
12_25_SSH_R1_paired	0.95	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__UBA7950; f__UBA9294
12_25_SSH_R1_paired	1.53	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149; f__SZUA-149
12_25_SSH_R1_paired	0.84	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361; f__RFPC01
12_25_SSH_R1_paired	0.61	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae
12_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Zhuqueibacterota; c__JdFR-76; o__JdFR-76; f__DREG01
12_25_SSH_R1_paired	0.52	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales; f__Krinioviventaceae
12_25_SSH_R1_paired	0.18	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01; f__JAFGCO01
12_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae
12_25_SSH_R1_paired	4.76	Root; d__Bacteria; p__Bdellovibrionota; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae
12_25_SSH_R1_paired	0.61	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466; f__UBA2466
12_25_SSH_R1_paired	1.83	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__UBA1609
12_25_SSH_R1_paired	0.8	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46; f__RBG-16-71-46
12_25_SSH_R1_paired	0.29	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__CAIMUX01
12_25_SSH_R1_paired	1.27	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__WJJG01
12_25_SSH_R1_paired	0.31	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__VGJL01
12_25_SSH_R1_paired	9.22	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15; f__FEB-12
12_25_SSH_R1_paired	1.11	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15; f__JAAZOE01
12_25_SSH_R1_paired	1.09	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15; f__PGXB01
12_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAUVRN01; f__JAUVRN01
12_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__UBA10806; f__UBA10806
12_25_SSH_R1_paired	0.37	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__UBA10806; f__4484-95
12_25_SSH_R1_paired	0.74	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01; f__WJJR01
12_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01; f__JAJRUJ01
12_25_SSH_R1_paired	0.51	Root; d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales; f__Chitinispirillaceae
12_25_SSH_R1_paired	0.59	Root; d__Bacteria; p__WOR-3; c__WOR-3; o__SM23-42; f__SM23-42
12_25_SSH_R1_paired	0.25	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9; f__RBG-13-44-9
12_25_SSH_R1_paired	1.03	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9; f__J075
12_25_SSH_R1_paired	1.09	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__JAJRVZ01; f__JAJRVZ01
12_25_SSH_R1_paired	2.08	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae
12_25_SSH_R1_paired	0.95	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__J004
12_25_SSH_R1_paired	3.59	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__SM23-35
12_25_SSH_R1_paired	0.36	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__UBA8639
12_25_SSH_R1_paired	0.29	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__SBBL01; f__Manganitrophaceae
12_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Nitrospirota; c__UBA9217; o__UBA9217; f__UBA9217
12_25_SSH_R1_paired	2.18	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae
12_25_SSH_R1_paired	0.82	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968; f__UBA9968
12_25_SSH_R1_paired	0.57	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__CADEER01
12_25_SSH_R1_paired	1.38	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae
12_25_SSH_R1_paired	3.63	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Vermiphilaceae
12_25_SSH_R1_paired	0.5	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__UASB340
12_25_SSH_R1_paired	0.81	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__RVW-14
12_25_SSH_R1_paired	0.42	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Babelaceae
12_25_SSH_R1_paired	0.6	Root; d__Bacteria; p__4484-113; c__4484-113; o__4484-113; f__JAFGCY01
12_25_SSH_R1_paired	0.77	Root; d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae
12_25_SSH_R1_paired	0.59	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231
12_25_SSH_R1_paired	1.83	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__TCS61
12_25_SSH_R1_paired	0.68	Root; d__Bacteria; p__Hinthialibacterota; c__Hinthialibacteria; o__OLB16; f__OLB16
12_25_SSH_R1_paired	1.43	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales; f__Arandabacteraceae
12_25_SSH_R1_paired	0.4	Root; d__Bacteria; p__Blakebacterota; c__Blakebacteria; o__Blakebacterales; f__Blakebacteraceae
12_25_SSH_R1_paired	1.12	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales; f__BM512
12_25_SSH_R1_paired	0.14	Root; d__Bacteria; p__SZUA-182; c__SZUA-182; o__DTGQ01; f__DTGQ01
12_25_SSH_R1_paired	1.33	Root; d__Bacteria; p__Orphanbacterota; c__Orphanbacteria; o__Orphanbacterales; f__Orphanbacteraceae
12_25_SSH_R1_paired	1.41	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16; f__JAAZCA01
12_25_SSH_R1_paired	1.68	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__SLHB01
12_25_SSH_R1_paired	0.57	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__JAEUWI01
12_25_SSH_R1_paired	1.2	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae
12_25_SSH_R1_paired	0.37	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales; f__Erginobacteraceae
12_25_SSH_R1_paired	2.32	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKR01; g__WJKR01
12_25_SSH_R1_paired	0.57	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15; g__GW2011-AR15
12_25_SSH_R1_paired	1.66	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKGA01; g__SKGA01
12_25_SSH_R1_paired	0.52	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525; g__UBA153
12_25_SSH_R1_paired	0.59	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295; g__GCA-2686295
12_25_SSH_R1_paired	1.27	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1; g__JAGVXH01
12_25_SSH_R1_paired	0.51	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1; g__GW2011-AR1
12_25_SSH_R1_paired	1.92	Root; d__Archaea; p__Thermoplasmatota; c__EX4484-6; o__EX4484-6; f__EX4484-6; g__JAFGLL01
12_25_SSH_R1_paired	0.37	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1; g__M9B1D
12_25_SSH_R1_paired	0.37	Root; d__Archaea; p__Thermoplasmatota; c__DTKX01; o__DTKX01; f__GCA-020343715; g__GCA-020343715
12_25_SSH_R1_paired	2.92	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae; g__Bathyarchaeum
