sample	coverage	taxonomy
25_12_LLN_R1_paired	1.36	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01
25_12_LLN_R1_paired	0.96	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__UBA8416
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JADHWI01
25_12_LLN_R1_paired	0.47	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__SLMC01
25_12_LLN_R1_paired	0.68	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIKKV01; f__CAITUY01
25_12_LLN_R1_paired	1.72	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIVKH01; f__CAIVKH01
25_12_LLN_R1_paired	0.32	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__LD1-PB3_B; f__Lenti-01
25_12_LLN_R1_paired	1.29	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39; f__UBA6053
25_12_LLN_R1_paired	1.2	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01; f__SLAD01
25_12_LLN_R1_paired	0.31	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RZYC01; f__RZYC01
25_12_LLN_R1_paired	0.57	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA1067
25_12_LLN_R1_paired	0.31	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__B70-G9; f__B70-G9
25_12_LLN_R1_paired	0.59	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__PWTM01; f__PWTM01
25_12_LLN_R1_paired	0.15	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae
25_12_LLN_R1_paired	4.14	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae
25_12_LLN_R1_paired	4.5	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149; f__SZUA-149
25_12_LLN_R1_paired	1.02	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361; f__RFPC01
25_12_LLN_R1_paired	0.51	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361; f__CALJRW01
25_12_LLN_R1_paired	0.75	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales; f__CAIYRB01
25_12_LLN_R1_paired	0.35	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales; f__RGVZ01
25_12_LLN_R1_paired	0.49	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01; f__DSAB01
25_12_LLN_R1_paired	0.43	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01; f__JAFGCO01
25_12_LLN_R1_paired	0.39	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01; f__JAGLOF01
25_12_LLN_R1_paired	0.23	Root; d__Bacteria; p__Zhuqueibacterota; c__JdFR-76; o__JdFR-76; f__DREG01
25_12_LLN_R1_paired	0.37	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Zhuqueibacterales; f__Geothermadaptataceae
25_12_LLN_R1_paired	0.66	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales; f__Oceanimicrobiaceae
25_12_LLN_R1_paired	2.33	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae
25_12_LLN_R1_paired	0.75	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__KS3-K002
25_12_LLN_R1_paired	11.74	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960
25_12_LLN_R1_paired	1.13	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__RSA9
25_12_LLN_R1_paired	5.39	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9
25_12_LLN_R1_paired	1.02	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae
25_12_LLN_R1_paired	0.52	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__JACCXV01; f__JAHWKZ01
25_12_LLN_R1_paired	2.16	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__JABDKH01
25_12_LLN_R1_paired	0.43	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__Bin80
25_12_LLN_R1_paired	2.0	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__UBA10348
25_12_LLN_R1_paired	0.57	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__JANQRZ01
25_12_LLN_R1_paired	3.58	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__Rubricoccaceae
25_12_LLN_R1_paired	1.28	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales; f__Balneolaceae
25_12_LLN_R1_paired	8.71	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales; f__Melioribacteraceae
25_12_LLN_R1_paired	5.41	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae
25_12_LLN_R1_paired	1.82	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__SJA-28; f__B-1AR
25_12_LLN_R1_paired	1.09	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030; f__UBA6906
25_12_LLN_R1_paired	0.69	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030; f__UBA10030
25_12_LLN_R1_paired	0.36	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030; f__SZUA-254
25_12_LLN_R1_paired	0.87	Root; d__Bacteria; p__Bacteroidota_A; c__SZUA-365; o__SZUA-365; f__SZUA-365
25_12_LLN_R1_paired	1.69	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales; f__UBA2268
25_12_LLN_R1_paired	0.45	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales; f__Kapaibacteriaceae
25_12_LLN_R1_paired	5.4	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930
25_12_LLN_R1_paired	1.95	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA4427
25_12_LLN_R1_paired	7.19	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01
25_12_LLN_R1_paired	2.71	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA9160
25_12_LLN_R1_paired	1.75	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03
25_12_LLN_R1_paired	0.74	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAFDET01
25_12_LLN_R1_paired	2.55	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__SZUA-336; f__SZUA-336
25_12_LLN_R1_paired	1.11	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Babelaceae
25_12_LLN_R1_paired	5.87	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Vermiphilaceae
25_12_LLN_R1_paired	0.35	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__RVW-14
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Chromulinivoraceae
25_12_LLN_R1_paired	0.74	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae
25_12_LLN_R1_paired	0.61	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae
25_12_LLN_R1_paired	0.86	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Acutalibacteraceae
25_12_LLN_R1_paired	2.21	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae
25_12_LLN_R1_paired	0.88	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__UBA1242
25_12_LLN_R1_paired	0.17	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__DUPQ01; f__DUPQ01
25_12_LLN_R1_paired	1.39	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae
25_12_LLN_R1_paired	0.74	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmataceae
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae
25_12_LLN_R1_paired	0.68	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__UBA660
25_12_LLN_R1_paired	0.68	Root; d__Bacteria; p__Bacillota; c__Dehalobacteriia; o__UBA4068; f__UBA4068
25_12_LLN_R1_paired	1.09	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Vampirovibrionales; f__Vampirovibrionaceae
25_12_LLN_R1_paired	0.35	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Vampirovibrionales; f__JAGQHJ01
25_12_LLN_R1_paired	0.62	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Obscuribacterales; f__Obscuribacteraceae
25_12_LLN_R1_paired	1.02	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae
25_12_LLN_R1_paired	1.04	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae
25_12_LLN_R1_paired	0.59	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae
25_12_LLN_R1_paired	0.68	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales; f__Cyanobacteriaceae
25_12_LLN_R1_paired	1.59	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae
25_12_LLN_R1_paired	1.23	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae
25_12_LLN_R1_paired	3.3	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__SM23-39
25_12_LLN_R1_paired	1.64	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae
25_12_LLN_R1_paired	0.27	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Simkaniaceae
25_12_LLN_R1_paired	0.37	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__JAAKFR01
25_12_LLN_R1_paired	1.54	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae
25_12_LLN_R1_paired	0.51	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__CAIMUX01
25_12_LLN_R1_paired	1.26	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__WJJG01
25_12_LLN_R1_paired	0.57	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__VGJL01
25_12_LLN_R1_paired	0.93	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46; f__RBG-16-71-46
25_12_LLN_R1_paired	0.41	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46; f__DASYSL01
25_12_LLN_R1_paired	0.64	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__SZUA-252; f__SZUA-252
25_12_LLN_R1_paired	1.66	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae
25_12_LLN_R1_paired	0.99	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae
25_12_LLN_R1_paired	1.3	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968; f__UBA9968
25_12_LLN_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149; f__JAJCZL01
25_12_LLN_R1_paired	0.95	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__CADEER01
25_12_LLN_R1_paired	0.52	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__JAGDMS01
25_12_LLN_R1_paired	0.36	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__JACQVA1
25_12_LLN_R1_paired	0.44	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UTPRO1; f__UTPRO1
25_12_LLN_R1_paired	0.56	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__DP-6; f__DP-6
25_12_LLN_R1_paired	0.41	Root; d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__FEN-1173; f__FEN-1173
25_12_LLN_R1_paired	0.7	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__RBG-16-55-9; f__JAJCYT01
25_12_LLN_R1_paired	1.02	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__UBA7950; f__UBA9294
25_12_LLN_R1_paired	1.63	Root; d__Bacteria; p__ARS69; c__ARS69; o__ARS69; f__ARS69
25_12_LLN_R1_paired	0.26	Root; d__Bacteria; p__Desulfobacterota_E; c__Deferrimicrobia; o__Deferrimicrobiales; f__Deferrimicrobiaceae
25_12_LLN_R1_paired	1.02	Root; d__Bacteria; p__JAJVIF01; c__JAJVIF01; o__JAPKYR01; f__JAPKYR01
25_12_LLN_R1_paired	1.14	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales; f__Arandabacteraceae
25_12_LLN_R1_paired	0.91	Root; d__Bacteria; p__WOR-3; c__WOR-3; o__UBA2258; f__UBA2258
25_12_LLN_R1_paired	0.18	Root; d__Bacteria; p__Blakebacterota; c__Blakebacteria; o__Blakebacterales; f__Blakebacteraceae
25_12_LLN_R1_paired	0.95	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__JAJRVZ01; f__JAJRVZ01
25_12_LLN_R1_paired	3.45	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae
25_12_LLN_R1_paired	0.88	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__J004
25_12_LLN_R1_paired	0.39	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9; f__RBG-13-44-9
25_12_LLN_R1_paired	1.33	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9; f__J075
25_12_LLN_R1_paired	0.14	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurovaceae
25_12_LLN_R1_paired	0.36	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales; f__UBA5352
25_12_LLN_R1_paired	0.81	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__TCS61
25_12_LLN_R1_paired	1.32	Root; d__Bacteria; p__Nitrospinota; c__UBA7883; o__UBA7883; f__UBA7883
25_12_LLN_R1_paired	1.02	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__VA-1
25_12_LLN_R1_paired	0.28	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774; f__UBA2774
25_12_LLN_R1_paired	0.73	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales; f__Erginobacteraceae
25_12_LLN_R1_paired	1.68	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae
25_12_LLN_R1_paired	0.45	Root; d__Bacteria; p__JAUYMQ01; c__JAUYMQ01; o__JAUYMQ01; f__JAUYMQ01
25_12_LLN_R1_paired	2.0	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16; f__JAAZCA01
25_12_LLN_R1_paired	0.38	Root; d__Bacteria; p__CSSED10-310; c__CSSED10-310; o__CSSED10-310; f__JAFGJC01
25_12_LLN_R1_paired	1.11	Root; d__Bacteria; p__Hinthialibacterota; c__Hinthialibacteria; o__OLB16; f__OLB16
25_12_LLN_R1_paired	0.89	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__CSP1-6
25_12_LLN_R1_paired	0.39	Root; d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__JABWBI01; f__JABWBI01
25_12_LLN_R1_paired	1.03	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__JAEUWI01
25_12_LLN_R1_paired	3.31	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__SLHB01
25_12_LLN_R1_paired	0.61	Root; d__Bacteria; p__4484-113; c__4484-113; o__4484-113; f__JAFGCY01
25_12_LLN_R1_paired	0.42	Root; d__Bacteria; p__BMS3Abin14; c__BMS3Abin14; o__BMS3Abin14; f__BMS3Abin14
25_12_LLN_R1_paired	0.47	Root; d__Bacteria; p__CG2-30-53-67; c__CG2-30-53-67; o__CG2-30-53-67; f__CG2-30-53-67
25_12_LLN_R1_paired	1.42	Root; d__Bacteria; p__Orphanbacterota; c__Orphanbacteria; o__Orphanbacterales; f__Orphanbacteraceae
25_12_LLN_R1_paired	0.49	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968; f__UBA2968
25_12_LLN_R1_paired	0.47	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231
25_12_LLN_R1_paired	0.64	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus
25_12_LLN_R1_paired	0.69	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__DRGT01
25_12_LLN_R1_paired	1.15	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosomaritimum
25_12_LLN_R1_paired	0.68	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__CSP1-1
25_12_LLN_R1_paired	2.88	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae; g__Bathyarchaeum
25_12_LLN_R1_paired	2.95	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64; g__RBG-16-57-9
25_12_LLN_R1_paired	0.97	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1; g__ASMP01
25_12_LLN_R1_paired	1.46	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1; g__JAGVXH01
25_12_LLN_R1_paired	0.45	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SM23-78; g__SM23-78
25_12_LLN_R1_paired	0.74	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49; g__WJJT01
25_12_LLN_R1_paired	0.63	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA583; g__UBA583
25_12_LLN_R1_paired	2.66	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1; g__AMARA-1
25_12_LLN_R1_paired	0.42	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01; g__Loki-b32
25_12_LLN_R1_paired	3.76	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01; g__SOKP01
25_12_LLN_R1_paired	2.81	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Heimdallarchaeaceae; g__UBA460
25_12_LLN_R1_paired	0.64	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Hodarchaeales; f__Hodarchaeaceae; g__Hodarchaeum
25_12_LLN_R1_paired	1.22	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__JABLTI01; f__JABLTI01; g__JABLTI01
25_12_LLN_R1_paired	1.8	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae; g__MP8T-1
25_12_LLN_R1_paired	12.51	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae; g__Bilamarchaeum
25_12_LLN_R1_paired	0.44	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae; g__CAIKOA01
25_12_LLN_R1_paired	0.57	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1; g__JAJISJ01
25_12_LLN_R1_paired	63.0	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea
25_12_LLN_R1_paired	3.77	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Site-B1
25_12_LLN_R1_paired	21.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella
25_12_LLN_R1_paired	67.04	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutimonas
25_12_LLN_R1_paired	20.15	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lentiprolixibacter
25_12_LLN_R1_paired	4.87	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muriicola
25_12_LLN_R1_paired	6.58	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flagellimonas
25_12_LLN_R1_paired	16.99	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Eudoraea
25_12_LLN_R1_paired	11.68	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__JAHEJJ01
25_12_LLN_R1_paired	1.06	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aestuariivivens
25_12_LLN_R1_paired	0.82	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Yeosuana
25_12_LLN_R1_paired	0.56	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__GCA-002733185
25_12_LLN_R1_paired	1.72	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__SHLJ01
25_12_LLN_R1_paired	1.05	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__JAFMPW01
25_12_LLN_R1_paired	1.61	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Hanstruepera
25_12_LLN_R1_paired	0.36	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Xanthomarina
25_12_LLN_R1_paired	0.43	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter_C
25_12_LLN_R1_paired	0.35	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Croceitalea
25_12_LLN_R1_paired	0.42	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter
25_12_LLN_R1_paired	1.38	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Pukyongia
25_12_LLN_R1_paired	0.88	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Site-B15
25_12_LLN_R1_paired	0.63	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A
25_12_LLN_R1_paired	2.71	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroserpens
25_12_LLN_R1_paired	5.32	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina
25_12_LLN_R1_paired	0.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavivirga
25_12_LLN_R1_paired	0.42	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lacinutrix
25_12_LLN_R1_paired	1.51	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter
25_12_LLN_R1_paired	0.76	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutibacter
25_12_LLN_R1_paired	2.19	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Jejuia
25_12_LLN_R1_paired	1.3	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter_A
25_12_LLN_R1_paired	1.0	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Cellulophaga
25_12_LLN_R1_paired	0.75	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Arenibacter
25_12_LLN_R1_paired	3.12	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aureisphaera
25_12_LLN_R1_paired	0.55	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Algibacter_B
