sample	coverage	taxonomy
10_25_FSB_R1_paired	0.3	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Gp22-AA2
10_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__JACPZX01
10_25_FSB_R1_paired	4.22	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales
10_25_FSB_R1_paired	0.58	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066
10_25_FSB_R1_paired	0.11	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Gp7-AA8
10_25_FSB_R1_paired	1.56	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales
10_25_FSB_R1_paired	0.18	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales
10_25_FSB_R1_paired	0.71	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidiferrales
10_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales
10_25_FSB_R1_paired	2.8	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales
10_25_FSB_R1_paired	1.04	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01
10_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890
10_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales
10_25_FSB_R1_paired	0.63	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Euzebyales
10_25_FSB_R1_paired	2.82	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales
10_25_FSB_R1_paired	0.81	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales
10_25_FSB_R1_paired	0.95	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales
10_25_FSB_R1_paired	10.96	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales
10_25_FSB_R1_paired	4.47	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794
10_25_FSB_R1_paired	2.63	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__IMCC26256
10_25_FSB_R1_paired	3.56	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales
10_25_FSB_R1_paired	0.91	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales
10_25_FSB_R1_paired	6.13	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales
10_25_FSB_R1_paired	0.39	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales
10_25_FSB_R1_paired	0.79	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__S36-B12
10_25_FSB_R1_paired	4.79	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales
10_25_FSB_R1_paired	0.92	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales
10_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Actinomycetota; c__UBA4738; o__UBA4738
10_25_FSB_R1_paired	0.56	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
10_25_FSB_R1_paired	0.17	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
10_25_FSB_R1_paired	0.59	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
10_25_FSB_R1_paired	2.09	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
10_25_FSB_R1_paired	1.81	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
10_25_FSB_R1_paired	2.26	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
10_25_FSB_R1_paired	5.24	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
10_25_FSB_R1_paired	0.32	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
10_25_FSB_R1_paired	5.21	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
10_25_FSB_R1_paired	0.81	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
10_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
10_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIKKV01
10_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39
10_25_FSB_R1_paired	0.33	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
10_25_FSB_R1_paired	0.96	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales
10_25_FSB_R1_paired	0.32	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
10_25_FSB_R1_paired	0.07	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__UBA6902
10_25_FSB_R1_paired	1.15	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
10_25_FSB_R1_paired	1.49	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
10_25_FSB_R1_paired	0.86	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
10_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
10_25_FSB_R1_paired	0.82	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
10_25_FSB_R1_paired	0.59	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
10_25_FSB_R1_paired	0.39	Root; d__Bacteria; p__Spirochaetota; c__Leptospiria; o__Leptospirales
10_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
10_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Spirochaetota; c__UBA12135; o__COTS27
10_25_FSB_R1_paired	20.21	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales
10_25_FSB_R1_paired	0.1	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060
10_25_FSB_R1_paired	3.06	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales
10_25_FSB_R1_paired	2.63	Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46
10_25_FSB_R1_paired	0.25	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__CAIYCZ01
10_25_FSB_R1_paired	3.07	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales
10_25_FSB_R1_paired	0.74	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales
10_25_FSB_R1_paired	1.64	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales
10_25_FSB_R1_paired	0.17	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobaccia; o__Desulfobaccales
10_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Adiutricales
10_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Desulfobacterota; c__Dissulfuribacteria; o__Dissulfuribacterales
10_25_FSB_R1_paired	0.94	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales
10_25_FSB_R1_paired	1.69	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales
10_25_FSB_R1_paired	1.9	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales
10_25_FSB_R1_paired	3.52	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales
10_25_FSB_R1_paired	9.82	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales
10_25_FSB_R1_paired	0.16	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057
10_25_FSB_R1_paired	5.38	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
10_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales
10_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
10_25_FSB_R1_paired	0.12	Root; d__Bacteria; p__Bacteroidota_A; c__SZUA-365; o__SZUA-365
10_25_FSB_R1_paired	1.42	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
10_25_FSB_R1_paired	0.39	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
10_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
10_25_FSB_R1_paired	0.13	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
10_25_FSB_R1_paired	0.18	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
10_25_FSB_R1_paired	1.26	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
10_25_FSB_R1_paired	0.02	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
10_25_FSB_R1_paired	0.77	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
10_25_FSB_R1_paired	0.38	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
10_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
10_25_FSB_R1_paired	3.78	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
10_25_FSB_R1_paired	2.01	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
10_25_FSB_R1_paired	3.26	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
10_25_FSB_R1_paired	1.19	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
10_25_FSB_R1_paired	0.8	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
10_25_FSB_R1_paired	1.37	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
10_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales
10_25_FSB_R1_paired	0.07	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Gygaellales
10_25_FSB_R1_paired	0.02	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__B26-G9
10_25_FSB_R1_paired	1.05	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
10_25_FSB_R1_paired	0.69	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
10_25_FSB_R1_paired	0.02	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__UBA7950
10_25_FSB_R1_paired	1.57	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
10_25_FSB_R1_paired	1.37	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
10_25_FSB_R1_paired	0.33	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
10_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Palsa-1104
10_25_FSB_R1_paired	0.76	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
10_25_FSB_R1_paired	0.04	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
10_25_FSB_R1_paired	0.69	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727
10_25_FSB_R1_paired	0.79	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
10_25_FSB_R1_paired	1.21	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
10_25_FSB_R1_paired	1.0	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
10_25_FSB_R1_paired	1.3	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
10_25_FSB_R1_paired	0.51	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
10_25_FSB_R1_paired	6.63	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
10_25_FSB_R1_paired	0.29	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
10_25_FSB_R1_paired	5.15	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
10_25_FSB_R1_paired	0.79	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
10_25_FSB_R1_paired	0.61	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
10_25_FSB_R1_paired	0.18	Root; d__Bacteria; p__Nitrospinota; c__UBA7883; o__UBA7883
10_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
10_25_FSB_R1_paired	1.03	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
10_25_FSB_R1_paired	0.31	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
10_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Zhuqueibacterales
10_25_FSB_R1_paired	0.49	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
10_25_FSB_R1_paired	0.89	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
10_25_FSB_R1_paired	1.2	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
10_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
10_25_FSB_R1_paired	0.38	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
10_25_FSB_R1_paired	0.13	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
10_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
10_25_FSB_R1_paired	0.25	Root; d__Bacteria; p__SAR324; c__SAR324; o__JACQKK01
10_25_FSB_R1_paired	1.73	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
10_25_FSB_R1_paired	0.3	Root; d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__UBA11236
10_25_FSB_R1_paired	0.21	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
10_25_FSB_R1_paired	0.43	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
10_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
10_25_FSB_R1_paired	0.76	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
10_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
10_25_FSB_R1_paired	0.63	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
10_25_FSB_R1_paired	0.18	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
10_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
10_25_FSB_R1_paired	4.82	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
10_25_FSB_R1_paired	0.42	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
10_25_FSB_R1_paired	0.38	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
10_25_FSB_R1_paired	0.3	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
10_25_FSB_R1_paired	0.16	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
10_25_FSB_R1_paired	0.38	Root; d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Thermofilales; f__Thermofilaceae
10_25_FSB_R1_paired	14.38	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
10_25_FSB_R1_paired	0.99	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
10_25_FSB_R1_paired	0.5	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
10_25_FSB_R1_paired	0.68	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JACPBV01
10_25_FSB_R1_paired	0.76	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
10_25_FSB_R1_paired	0.32	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
10_25_FSB_R1_paired	0.47	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
10_25_FSB_R1_paired	1.75	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
10_25_FSB_R1_paired	1.54	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
10_25_FSB_R1_paired	1.85	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
10_25_FSB_R1_paired	0.29	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
10_25_FSB_R1_paired	0.9	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKL01
10_25_FSB_R1_paired	0.56	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA10216
10_25_FSB_R1_paired	0.63	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__BM511
10_25_FSB_R1_paired	0.5	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA12501
10_25_FSB_R1_paired	0.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SM23-78
10_25_FSB_R1_paired	0.46	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__SCGC-AAA011-G17; f__PNOQ01
10_25_FSB_R1_paired	0.71	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
10_25_FSB_R1_paired	1.39	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
10_25_FSB_R1_paired	0.62	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haladaptataceae
10_25_FSB_R1_paired	0.44	Root; d__Archaea; p__Thermoplasmatota; c__JAKEGO01; o__JAKEGO01; f__JAKEGO01
10_25_FSB_R1_paired	0.25	Root; d__Archaea; p__Thermoplasmatota; c__EX4484-6; o__EX4484-6; f__EX4484-6
10_25_FSB_R1_paired	0.55	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
10_25_FSB_R1_paired	0.39	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__JAFGSV01
10_25_FSB_R1_paired	0.7	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
10_25_FSB_R1_paired	0.32	Root; d__Archaea; p__Hydrothermarchaeota; c__Hydrothermarchaeia; o__Hydrothermarchaeales; f__SZUA-236
10_25_FSB_R1_paired	1.67	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__SCGC-AAA252-I15
10_25_FSB_R1_paired	0.69	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__QMZM01
10_25_FSB_R1_paired	0.53	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__JAFGQM01; f__JAFGQM01
10_25_FSB_R1_paired	0.05	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Heimdallarchaeaceae
10_25_FSB_R1_paired	0.76	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Kariarchaeaceae
10_25_FSB_R1_paired	0.7	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
10_25_FSB_R1_paired	0.38	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
10_25_FSB_R1_paired	0.7	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
10_25_FSB_R1_paired	0.6	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
10_25_FSB_R1_paired	0.5	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAGQOS01
10_25_FSB_R1_paired	31.28	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae
10_25_FSB_R1_paired	1.14	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805
10_25_FSB_R1_paired	5.03	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae
10_25_FSB_R1_paired	12.31	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae
10_25_FSB_R1_paired	0.77	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA1268
10_25_FSB_R1_paired	1.94	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__PALSA-1355
10_25_FSB_R1_paired	0.77	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAICIG01
10_25_FSB_R1_paired	0.7	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAEUIK01
10_25_FSB_R1_paired	0.46	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__PNKZ01
10_25_FSB_R1_paired	10.24	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae
10_25_FSB_R1_paired	1.17	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae
10_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae
10_25_FSB_R1_paired	1.51	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__B15-G4
10_25_FSB_R1_paired	0.26	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__SIAN01
10_25_FSB_R1_paired	7.35	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02
10_25_FSB_R1_paired	2.32	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae
10_25_FSB_R1_paired	3.62	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924
10_25_FSB_R1_paired	9.51	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UBA1845
10_25_FSB_R1_paired	1.4	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__PWPN01
10_25_FSB_R1_paired	1.25	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__Fen-1342
10_25_FSB_R1_paired	0.32	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__CAIVHJ01
10_25_FSB_R1_paired	0.6	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UTPLA1
10_25_FSB_R1_paired	4.75	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerobacaceae
10_25_FSB_R1_paired	0.77	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae
10_25_FSB_R1_paired	1.22	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__SM23-30
10_25_FSB_R1_paired	2.76	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__SM23-33; f__SM23-33
10_25_FSB_R1_paired	0.5	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae
10_25_FSB_R1_paired	2.09	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__PLA2
10_25_FSB_R1_paired	3.39	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__JAEUHO01
10_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__Planctomycetota; c__SZUA-567; o__H5-PLA8; f__H5-PLA8
10_25_FSB_R1_paired	1.3	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAKLKS01; f__JAJVHW01
10_25_FSB_R1_paired	1.2	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAJSAM01; f__JAJSAM01
10_25_FSB_R1_paired	1.67	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__GCA-002748355
10_25_FSB_R1_paired	5.02	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__UBA2386
10_25_FSB_R1_paired	11.88	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595
10_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Planctomycetota; c__Brocadiia; o__Brocadiales; f__Scalinduaceae
10_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Planctomycetota; c__GCA-002687715; o__GCA-002687715; f__GCA-002687715
10_25_FSB_R1_paired	0.31	Root; d__Bacteria; p__Planctomycetota; c__MHYJ01; o__MHYJ01; f__JACPRB01
10_25_FSB_R1_paired	0.84	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__JAJFFE01
10_25_FSB_R1_paired	0.59	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146
10_25_FSB_R1_paired	0.69	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108; f__JACQVS01
