sample	coverage	taxonomy
11_25_DAC_R1_paired	0.96	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
11_25_DAC_R1_paired	0.84	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
11_25_DAC_R1_paired	0.86	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
11_25_DAC_R1_paired	0.46	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
11_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
11_25_DAC_R1_paired	14.18	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
11_25_DAC_R1_paired	3.05	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
11_25_DAC_R1_paired	1.95	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
11_25_DAC_R1_paired	1.49	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Minisyncoccales
11_25_DAC_R1_paired	0.55	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Portnoybacterales
11_25_DAC_R1_paired	0.29	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__2-02-FULL-40-12
11_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185
11_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__SG8-24
11_25_DAC_R1_paired	4.81	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
11_25_DAC_R1_paired	1.14	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558
11_25_DAC_R1_paired	0.59	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
11_25_DAC_R1_paired	0.33	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
11_25_DAC_R1_paired	0.47	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA2196
11_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA11705
11_25_DAC_R1_paired	15.78	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
11_25_DAC_R1_paired	3.8	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
11_25_DAC_R1_paired	0.55	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
11_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__Levybacterales
11_25_DAC_R1_paired	0.38	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__PFEM01
11_25_DAC_R1_paired	0.51	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72
11_25_DAC_R1_paired	1.23	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
11_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__JAUYGZ01
11_25_DAC_R1_paired	0.61	Root; d__Bacteria; p__Patescibacteriota; c__CPR2; o__UBA1875
11_25_DAC_R1_paired	4.59	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales
11_25_DAC_R1_paired	11.67	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales
11_25_DAC_R1_paired	2.66	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales
11_25_DAC_R1_paired	3.54	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales
11_25_DAC_R1_paired	0.57	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057
11_25_DAC_R1_paired	0.18	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g
11_25_DAC_R1_paired	3.19	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
11_25_DAC_R1_paired	0.98	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
11_25_DAC_R1_paired	3.71	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
11_25_DAC_R1_paired	1.48	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
11_25_DAC_R1_paired	0.51	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Methylacidiphilales
11_25_DAC_R1_paired	4.38	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
11_25_DAC_R1_paired	0.46	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
11_25_DAC_R1_paired	0.48	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIKKV01
11_25_DAC_R1_paired	0.42	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
11_25_DAC_R1_paired	0.41	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
11_25_DAC_R1_paired	0.35	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
11_25_DAC_R1_paired	0.92	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales
11_25_DAC_R1_paired	0.54	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales
11_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
11_25_DAC_R1_paired	0.63	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
11_25_DAC_R1_paired	0.29	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
11_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__JACCXV01
11_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales
11_25_DAC_R1_paired	4.74	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales
11_25_DAC_R1_paired	0.31	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Gp7-AA8
11_25_DAC_R1_paired	0.47	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066
11_25_DAC_R1_paired	0.82	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales
11_25_DAC_R1_paired	0.22	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales
11_25_DAC_R1_paired	0.84	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidiferrales
11_25_DAC_R1_paired	3.43	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales
11_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Gp22-AA2
11_25_DAC_R1_paired	0.68	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__JACPZX01
11_25_DAC_R1_paired	0.04	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336
11_25_DAC_R1_paired	2.99	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales
11_25_DAC_R1_paired	0.63	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales
11_25_DAC_R1_paired	1.2	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01
11_25_DAC_R1_paired	0.1	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890
11_25_DAC_R1_paired	0.77	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales
11_25_DAC_R1_paired	2.14	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
11_25_DAC_R1_paired	2.35	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
11_25_DAC_R1_paired	0.35	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
11_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
11_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__Krumholzibacteriales
11_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__UBA7976
11_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
11_25_DAC_R1_paired	3.46	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
11_25_DAC_R1_paired	1.07	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
11_25_DAC_R1_paired	0.73	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
11_25_DAC_R1_paired	1.71	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
11_25_DAC_R1_paired	0.44	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
11_25_DAC_R1_paired	1.19	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
11_25_DAC_R1_paired	1.44	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
11_25_DAC_R1_paired	0.68	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
11_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477
11_25_DAC_R1_paired	4.51	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
11_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales
11_25_DAC_R1_paired	0.68	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
11_25_DAC_R1_paired	0.46	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_B
11_25_DAC_R1_paired	1.42	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
11_25_DAC_R1_paired	1.94	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
11_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
11_25_DAC_R1_paired	0.77	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
11_25_DAC_R1_paired	1.03	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
11_25_DAC_R1_paired	6.13	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
11_25_DAC_R1_paired	0.68	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
11_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
11_25_DAC_R1_paired	0.86	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
11_25_DAC_R1_paired	1.05	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
11_25_DAC_R1_paired	0.91	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
11_25_DAC_R1_paired	0.8	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
11_25_DAC_R1_paired	0.22	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
11_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__UBA10806
11_25_DAC_R1_paired	0.97	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAABVY01
11_25_DAC_R1_paired	0.52	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
11_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Zhuqueibacterales
11_25_DAC_R1_paired	0.54	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales
11_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Zhuqueibacterota; c__JdFR-76; o__JdFR-76
11_25_DAC_R1_paired	0.79	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
11_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
11_25_DAC_R1_paired	1.45	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
11_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
11_25_DAC_R1_paired	6.09	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
11_25_DAC_R1_paired	2.76	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
11_25_DAC_R1_paired	1.65	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
11_25_DAC_R1_paired	1.53	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
11_25_DAC_R1_paired	2.1	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
11_25_DAC_R1_paired	0.37	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Gygaellales
11_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales
11_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__B26-G9
11_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__JABMRG01
11_25_DAC_R1_paired	0.32	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Velamenicoccales
11_25_DAC_R1_paired	0.98	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
11_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
11_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__RBG-16-55-9
11_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
11_25_DAC_R1_paired	0.82	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
11_25_DAC_R1_paired	1.0	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
11_25_DAC_R1_paired	0.41	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
11_25_DAC_R1_paired	0.5	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
11_25_DAC_R1_paired	0.16	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__Nemesobacterales
11_25_DAC_R1_paired	2.65	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
11_25_DAC_R1_paired	0.42	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
11_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
11_25_DAC_R1_paired	0.84	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
11_25_DAC_R1_paired	0.36	Root; d__Bacteria; p__Thermosulfidibacterota; c__Thermosulfidibacteria; o__Thermosulfidibacterales
11_25_DAC_R1_paired	0.32	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales
11_25_DAC_R1_paired	0.84	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
11_25_DAC_R1_paired	0.52	Root; d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales
11_25_DAC_R1_paired	0.66	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
11_25_DAC_R1_paired	0.27	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
11_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__CSSED10-310; c__CSSED10-310; o__CSSED10-310
11_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
11_25_DAC_R1_paired	1.03	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
11_25_DAC_R1_paired	0.38	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
11_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
11_25_DAC_R1_paired	0.74	Root; d__Bacteria; p__CG03; c__SLGR01; o__SLGR01
11_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
11_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales
11_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales
11_25_DAC_R1_paired	0.36	Root; d__Bacteria; p__Poribacteria; c__WGA-4E; o__WGA-4E
11_25_DAC_R1_paired	15.66	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
11_25_DAC_R1_paired	0.22	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
11_25_DAC_R1_paired	2.22	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
11_25_DAC_R1_paired	0.44	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JAGWAF01
11_25_DAC_R1_paired	1.4	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
11_25_DAC_R1_paired	0.43	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA10216
11_25_DAC_R1_paired	0.78	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__BM511
11_25_DAC_R1_paired	1.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
11_25_DAC_R1_paired	1.17	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
11_25_DAC_R1_paired	1.21	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
11_25_DAC_R1_paired	0.87	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA12501
11_25_DAC_R1_paired	0.6	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
11_25_DAC_R1_paired	0.5	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JACPBV01
11_25_DAC_R1_paired	0.31	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKIA01
11_25_DAC_R1_paired	0.11	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SM23-78
11_25_DAC_R1_paired	3.53	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
11_25_DAC_R1_paired	0.48	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JAGLXL01
11_25_DAC_R1_paired	2.22	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
11_25_DAC_R1_paired	0.97	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
11_25_DAC_R1_paired	1.22	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKL01
11_25_DAC_R1_paired	0.39	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JAGVZT01
11_25_DAC_R1_paired	0.9	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__SCGC-AAA011-G17; f__GW2011-AR17
11_25_DAC_R1_paired	0.47	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__SCGC-AAA011-G17; f__JACPNG01
11_25_DAC_R1_paired	0.41	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__SCGC-AAA011-G17; f__PNOQ01
11_25_DAC_R1_paired	4.89	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
11_25_DAC_R1_paired	0.58	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
11_25_DAC_R1_paired	0.16	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
11_25_DAC_R1_paired	0.75	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
11_25_DAC_R1_paired	0.22	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
11_25_DAC_R1_paired	2.16	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
11_25_DAC_R1_paired	0.37	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZT01
11_25_DAC_R1_paired	0.16	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__JAFGSV01
11_25_DAC_R1_paired	0.36	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__GW2011-AR5; f__GW2011-AR5
11_25_DAC_R1_paired	1.24	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
11_25_DAC_R1_paired	0.95	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
11_25_DAC_R1_paired	3.69	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
11_25_DAC_R1_paired	1.0	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
11_25_DAC_R1_paired	0.54	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
11_25_DAC_R1_paired	1.49	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
11_25_DAC_R1_paired	0.85	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Kariarchaeaceae
11_25_DAC_R1_paired	0.85	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__JAFGQM01; f__JAFGQM01
11_25_DAC_R1_paired	0.69	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
11_25_DAC_R1_paired	3.45	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__Rubricoccaceae
11_25_DAC_R1_paired	0.58	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__JANQRZ01
11_25_DAC_R1_paired	1.84	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__JABDKH01
11_25_DAC_R1_paired	0.41	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__Bin80
11_25_DAC_R1_paired	2.55	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__UBA10348
11_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__JAAAOL01
11_25_DAC_R1_paired	0.65	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__JAHQVL01
11_25_DAC_R1_paired	0.7	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__DATKEJ01
11_25_DAC_R1_paired	0.55	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__Salinibacteraceae
11_25_DAC_R1_paired	2.88	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales; f__Balneolaceae
11_25_DAC_R1_paired	4.17	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales; f__Melioribacteraceae
11_25_DAC_R1_paired	2.5	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae
11_25_DAC_R1_paired	0.42	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales; f__UBA2268
11_25_DAC_R1_paired	1.29	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
11_25_DAC_R1_paired	4.55	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
11_25_DAC_R1_paired	1.27	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
11_25_DAC_R1_paired	6.25	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
11_25_DAC_R1_paired	0.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae
11_25_DAC_R1_paired	2.61	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
11_25_DAC_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
11_25_DAC_R1_paired	0.82	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
11_25_DAC_R1_paired	1.67	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae
11_25_DAC_R1_paired	1.66	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae
11_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae
11_25_DAC_R1_paired	10.81	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
11_25_DAC_R1_paired	1.86	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
11_25_DAC_R1_paired	1.77	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
11_25_DAC_R1_paired	2.51	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
