sample	coverage	taxonomy
12_25_PPT_R1_paired	0.79	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Euzebyales
12_25_PPT_R1_paired	4.02	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales
12_25_PPT_R1_paired	0.47	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales
12_25_PPT_R1_paired	0.81	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78
12_25_PPT_R1_paired	0.61	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1
12_25_PPT_R1_paired	1.82	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales
12_25_PPT_R1_paired	0.27	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__UBA7937
12_25_PPT_R1_paired	0.25	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales
12_25_PPT_R1_paired	0.02	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SZUA-161
12_25_PPT_R1_paired	0.82	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__GIF9
12_25_PPT_R1_paired	1.43	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales
12_25_PPT_R1_paired	0.17	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales
12_25_PPT_R1_paired	5.35	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales
12_25_PPT_R1_paired	13.74	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales
12_25_PPT_R1_paired	1.57	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales
12_25_PPT_R1_paired	2.88	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767-A
12_25_PPT_R1_paired	0.86	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2
12_25_PPT_R1_paired	6.69	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales
12_25_PPT_R1_paired	1.01	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales
12_25_PPT_R1_paired	0.45	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales
12_25_PPT_R1_paired	1.64	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845
12_25_PPT_R1_paired	0.34	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__SM23-33
12_25_PPT_R1_paired	0.53	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135
12_25_PPT_R1_paired	0.25	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Planctomycetota; c__JACOTG01; o__JACOTG01
12_25_PPT_R1_paired	0.83	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108
12_25_PPT_R1_paired	0.26	Root; d__Bacteria; p__Planctomycetota; c__GCA-002687715; o__GCA-002687715
12_25_PPT_R1_paired	0.34	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAKLKS01
12_25_PPT_R1_paired	0.59	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4
12_25_PPT_R1_paired	1.34	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
12_25_PPT_R1_paired	0.55	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
12_25_PPT_R1_paired	0.83	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
12_25_PPT_R1_paired	0.71	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
12_25_PPT_R1_paired	0.5	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
12_25_PPT_R1_paired	1.11	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
12_25_PPT_R1_paired	0.13	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9
12_25_PPT_R1_paired	2.06	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
12_25_PPT_R1_paired	0.34	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
12_25_PPT_R1_paired	2.55	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Palsa-1104
12_25_PPT_R1_paired	0.19	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
12_25_PPT_R1_paired	1.32	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
12_25_PPT_R1_paired	0.06	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
12_25_PPT_R1_paired	0.9	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
12_25_PPT_R1_paired	0.57	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727
12_25_PPT_R1_paired	0.11	Root; d__Bacteria; p__Margulisbacteria; c__WOR-1; o__O2-12-FULL-45-9
12_25_PPT_R1_paired	0.13	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39
12_25_PPT_R1_paired	0.47	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
12_25_PPT_R1_paired	0.43	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
12_25_PPT_R1_paired	0.28	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
12_25_PPT_R1_paired	0.71	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
12_25_PPT_R1_paired	4.59	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
12_25_PPT_R1_paired	2.64	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
12_25_PPT_R1_paired	1.62	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
12_25_PPT_R1_paired	3.98	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
12_25_PPT_R1_paired	1.2	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales
12_25_PPT_R1_paired	1.84	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
12_25_PPT_R1_paired	0.59	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
12_25_PPT_R1_paired	0.86	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
12_25_PPT_R1_paired	3.58	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
12_25_PPT_R1_paired	0.06	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales
12_25_PPT_R1_paired	2.63	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
12_25_PPT_R1_paired	2.2	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
12_25_PPT_R1_paired	0.69	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
12_25_PPT_R1_paired	0.94	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
12_25_PPT_R1_paired	0.32	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
12_25_PPT_R1_paired	0.11	Root; d__Bacteria; p__Bacillota; c__Dehalobacteriia; o__UBA4068
12_25_PPT_R1_paired	1.06	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
12_25_PPT_R1_paired	0.17	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales
12_25_PPT_R1_paired	0.41	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Gygaellales
12_25_PPT_R1_paired	0.34	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
12_25_PPT_R1_paired	0.58	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__UBA10806
12_25_PPT_R1_paired	0.57	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAABVY01
12_25_PPT_R1_paired	0.67	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
12_25_PPT_R1_paired	0.61	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
12_25_PPT_R1_paired	0.29	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
12_25_PPT_R1_paired	3.9	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
12_25_PPT_R1_paired	0.61	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
12_25_PPT_R1_paired	0.37	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
12_25_PPT_R1_paired	0.31	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
12_25_PPT_R1_paired	0.63	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
12_25_PPT_R1_paired	0.25	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
12_25_PPT_R1_paired	0.84	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
12_25_PPT_R1_paired	1.22	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
12_25_PPT_R1_paired	0.24	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales
12_25_PPT_R1_paired	0.08	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales
12_25_PPT_R1_paired	0.9	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
12_25_PPT_R1_paired	0.9	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
12_25_PPT_R1_paired	1.64	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
12_25_PPT_R1_paired	3.0	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
12_25_PPT_R1_paired	1.43	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
12_25_PPT_R1_paired	0.34	Root; d__Bacteria; p__WOR-3; c__WOR-3; o__UBA2258
12_25_PPT_R1_paired	0.12	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
12_25_PPT_R1_paired	1.03	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
12_25_PPT_R1_paired	0.47	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
12_25_PPT_R1_paired	3.79	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
12_25_PPT_R1_paired	0.08	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
12_25_PPT_R1_paired	0.75	Root; d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales
12_25_PPT_R1_paired	0.75	Root; d__Bacteria; p__CSSED10-310; c__CSSED10-310; o__CSSED10-310
12_25_PPT_R1_paired	0.23	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
12_25_PPT_R1_paired	0.76	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
12_25_PPT_R1_paired	0.31	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales
12_25_PPT_R1_paired	0.18	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales
12_25_PPT_R1_paired	0.47	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
12_25_PPT_R1_paired	8.35	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
12_25_PPT_R1_paired	0.59	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
12_25_PPT_R1_paired	1.28	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
12_25_PPT_R1_paired	0.9	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
12_25_PPT_R1_paired	0.11	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKGA01
12_25_PPT_R1_paired	0.67	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
12_25_PPT_R1_paired	0.5	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
12_25_PPT_R1_paired	0.24	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
12_25_PPT_R1_paired	0.89	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
12_25_PPT_R1_paired	1.24	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
12_25_PPT_R1_paired	0.44	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKL01
12_25_PPT_R1_paired	0.01	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
12_25_PPT_R1_paired	0.9	Root; d__Archaea; p__Thermoplasmatota; c__EX4484-6; o__EX4484-6; f__EX4484-6
12_25_PPT_R1_paired	2.71	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
12_25_PPT_R1_paired	1.36	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
12_25_PPT_R1_paired	0.74	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
12_25_PPT_R1_paired	0.06	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Heimdallarchaeaceae
12_25_PPT_R1_paired	1.44	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
12_25_PPT_R1_paired	0.53	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__CG10238-14; f__SCSR01
12_25_PPT_R1_paired	0.44	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__Aenigmatarchaeales; f__Aenigmatarchaeaceae
12_25_PPT_R1_paired	0.68	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__JAFGQM01; f__JAFGQM01
12_25_PPT_R1_paired	0.48	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__QMZM01
12_25_PPT_R1_paired	0.65	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__SCGC-AAA252-I15
12_25_PPT_R1_paired	0.63	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
12_25_PPT_R1_paired	0.35	Root; d__Archaea; p__Halobacteriota; c__Methanosarcinia; o__Methanosarcinales; f__Methanosarcinaceae
12_25_PPT_R1_paired	0.43	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
12_25_PPT_R1_paired	0.81	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
12_25_PPT_R1_paired	0.89	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
12_25_PPT_R1_paired	1.0	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
12_25_PPT_R1_paired	0.74	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
12_25_PPT_R1_paired	5.73	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae
12_25_PPT_R1_paired	4.01	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__HGW-15
12_25_PPT_R1_paired	8.06	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae
12_25_PPT_R1_paired	2.66	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae
12_25_PPT_R1_paired	0.54	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__SURF-16
12_25_PPT_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__BM004
12_25_PPT_R1_paired	2.86	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae
12_25_PPT_R1_paired	0.13	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDCJ01
12_25_PPT_R1_paired	0.18	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAHEIW01
12_25_PPT_R1_paired	3.09	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574
12_25_PPT_R1_paired	1.43	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__ETH-SRB1
12_25_PPT_R1_paired	2.13	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13
12_25_PPT_R1_paired	1.49	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfococcaceae
12_25_PPT_R1_paired	0.73	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDDL01
12_25_PPT_R1_paired	0.91	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAABSP01
12_25_PPT_R1_paired	0.32	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6
12_25_PPT_R1_paired	0.55	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-15
12_25_PPT_R1_paired	2.5	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-7
12_25_PPT_R1_paired	0.31	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__CAFBRK01
12_25_PPT_R1_paired	0.58	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfatirhabdiaceae
12_25_PPT_R1_paired	0.45	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA5616
12_25_PPT_R1_paired	1.13	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__4be13
12_25_PPT_R1_paired	0.63	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SKZT01
12_25_PPT_R1_paired	0.43	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__DYRK01
12_25_PPT_R1_paired	0.69	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA5852
12_25_PPT_R1_paired	1.31	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosalsimonadaceae
12_25_PPT_R1_paired	0.51	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA2156
12_25_PPT_R1_paired	0.89	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosudaceae
12_25_PPT_R1_paired	4.0	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060; f__C00003060
12_25_PPT_R1_paired	0.8	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobaccia; o__Desulfobaccales; f__0-14-0-80-60-11
12_25_PPT_R1_paired	2.23	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__WTBG01; f__WTBG01
12_25_PPT_R1_paired	0.86	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__CAIYCZ01; f__CAIRTM01
12_25_PPT_R1_paired	5.0	Root; d__Bacteria; p__Desulfobacterota; c__Desulfomonilia; o__Desulfomonilales; f__Desulfomonilaceae
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103
12_25_PPT_R1_paired	0.6	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geopsychrobacteraceae
12_25_PPT_R1_paired	0.36	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__BM002; f__BM002
12_25_PPT_R1_paired	0.17	Root; d__Bacteria; p__Desulfobacterota; c__DSWW01; o__DSWW01; f__DSWW01
12_25_PPT_R1_paired	16.76	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae
12_25_PPT_R1_paired	3.17	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229
12_25_PPT_R1_paired	22.4	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae
12_25_PPT_R1_paired	7.25	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae
12_25_PPT_R1_paired	0.11	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11
12_25_PPT_R1_paired	1.07	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
12_25_PPT_R1_paired	6.66	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
12_25_PPT_R1_paired	4.3	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
12_25_PPT_R1_paired	0.89	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
12_25_PPT_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
12_25_PPT_R1_paired	0.33	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__JAHEGP01
12_25_PPT_R1_paired	0.64	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
12_25_PPT_R1_paired	2.08	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
12_25_PPT_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae
12_25_PPT_R1_paired	0.47	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Endozoicomonadaceae
12_25_PPT_R1_paired	1.14	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae
12_25_PPT_R1_paired	0.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae
12_25_PPT_R1_paired	11.62	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
12_25_PPT_R1_paired	0.56	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
12_25_PPT_R1_paired	0.71	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
12_25_PPT_R1_paired	0.52	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae
12_25_PPT_R1_paired	1.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536
12_25_PPT_R1_paired	1.96	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae
12_25_PPT_R1_paired	0.29	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__JAHEDQ01
12_25_PPT_R1_paired	0.52	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae
12_25_PPT_R1_paired	2.49	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae
12_25_PPT_R1_paired	0.52	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9214; f__UBA9214
12_25_PPT_R1_paired	0.64	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae
12_25_PPT_R1_paired	0.59	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae
12_25_PPT_R1_paired	0.87	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Poriferihabitantaceae
