sample	coverage	taxonomy
12_25_TCR_R1_paired	0.65	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__FEN-979
12_25_TCR_R1_paired	0.93	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae
12_25_TCR_R1_paired	0.86	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA10428
12_25_TCR_R1_paired	2.48	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17
12_25_TCR_R1_paired	1.17	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481
12_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae
12_25_TCR_R1_paired	0.38	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932
12_25_TCR_R1_paired	0.44	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_A; f__Amoebophilaceae
12_25_TCR_R1_paired	2.71	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae
12_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae
12_25_TCR_R1_paired	1.0	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__JAAKFR01
12_25_TCR_R1_paired	1.6	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__SM23-39
12_25_TCR_R1_paired	0.81	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__VGJL01
12_25_TCR_R1_paired	0.45	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__CAIMUX01
12_25_TCR_R1_paired	0.74	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__WJJG01
12_25_TCR_R1_paired	0.52	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46; f__DASYSL01
12_25_TCR_R1_paired	3.93	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Vermiphilaceae
12_25_TCR_R1_paired	1.15	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Babelaceae
12_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__RVW-14
12_25_TCR_R1_paired	0.69	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__JACPOV01
12_25_TCR_R1_paired	9.91	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960
12_25_TCR_R1_paired	1.35	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__RSA9
12_25_TCR_R1_paired	0.33	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae
12_25_TCR_R1_paired	0.3	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__KS3-K002
12_25_TCR_R1_paired	4.11	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9
12_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae
12_25_TCR_R1_paired	1.25	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae
12_25_TCR_R1_paired	0.73	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__SZUA-584
12_25_TCR_R1_paired	0.74	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae
12_25_TCR_R1_paired	0.45	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae
12_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae
12_25_TCR_R1_paired	0.52	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae
12_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Acutalibacteraceae
12_25_TCR_R1_paired	0.14	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__DUPQ01; f__DUPQ01
12_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_B; f__DSM-18226
12_25_TCR_R1_paired	0.77	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmataceae
12_25_TCR_R1_paired	0.61	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_A; f__Planococcaceae
12_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Bacillota; c__Dehalobacteriia; o__UBA4068; f__UBA4068
12_25_TCR_R1_paired	9.0	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63
12_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01; f__JAKEHA01
12_25_TCR_R1_paired	1.22	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01; f__WVZY01
12_25_TCR_R1_paired	1.71	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JAJRXK01; f__JAJRXK01
12_25_TCR_R1_paired	1.16	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__G020349025; f__G020349025
12_25_TCR_R1_paired	1.15	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__Krumholzibacteriales; f__Krumholzibacteriaceae
12_25_TCR_R1_paired	1.41	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JACNKJ01; f__JACNKJ01
12_25_TCR_R1_paired	1.74	Root; d__Bacteria; p__BMS3Abin14; c__BMS3Abin14; o__BMS3Abin14; f__BMS3Abin14
12_25_TCR_R1_paired	0.73	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae
12_25_TCR_R1_paired	1.67	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae
12_25_TCR_R1_paired	3.06	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930
12_25_TCR_R1_paired	0.64	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA4427
12_25_TCR_R1_paired	3.4	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01
12_25_TCR_R1_paired	0.84	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA9160
12_25_TCR_R1_paired	0.52	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales; f__Krinioviventaceae
12_25_TCR_R1_paired	0.81	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales; f__Arandabacteraceae
12_25_TCR_R1_paired	0.9	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__JAJRVZ01; f__JAJRVZ01
12_25_TCR_R1_paired	0.62	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9; f__J075
12_25_TCR_R1_paired	0.64	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9; f__RBG-13-44-9
12_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__J004
12_25_TCR_R1_paired	0.92	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae
12_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae
12_25_TCR_R1_paired	0.43	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__CADEER01
12_25_TCR_R1_paired	1.71	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__UBA1609
12_25_TCR_R1_paired	0.61	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466; f__UBA2466
12_25_TCR_R1_paired	0.45	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466; f__JACKAF01
12_25_TCR_R1_paired	2.12	Root; d__Bacteria; p__Bdellovibrionota; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae
12_25_TCR_R1_paired	1.83	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16; f__JAAZCA01
12_25_TCR_R1_paired	0.52	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae
12_25_TCR_R1_paired	0.37	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae
12_25_TCR_R1_paired	0.53	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales; f__UBA9971
12_25_TCR_R1_paired	1.39	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__SM23-35
12_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae
12_25_TCR_R1_paired	2.56	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__SLHB01
12_25_TCR_R1_paired	0.39	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__CAITNO01
12_25_TCR_R1_paired	0.53	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__JAEUWI01
12_25_TCR_R1_paired	1.0	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149; f__SZUA-149
12_25_TCR_R1_paired	0.55	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361; f__RFPC01
12_25_TCR_R1_paired	0.81	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales; f__Zapsychraceae
12_25_TCR_R1_paired	0.53	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Tantalellales; f__Tantalellaceae
12_25_TCR_R1_paired	0.48	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales; f__4484-171
12_25_TCR_R1_paired	0.46	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales; f__Aquincolibacteriaceae
12_25_TCR_R1_paired	0.91	Root; d__Bacteria; p__4484-113; c__4484-113; o__4484-113; f__JAFGCY01
12_25_TCR_R1_paired	0.07	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__JAHJCW01
12_25_TCR_R1_paired	0.66	Root; d__Bacteria; p__Hinthialibacterota; c__Hinthialibacteria; o__OLB16; f__OLB16
12_25_TCR_R1_paired	0.01	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__DRHE01
12_25_TCR_R1_paired	0.62	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__ARS1246; f__ARS1246
12_25_TCR_R1_paired	0.65	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196; f__SLST01
12_25_TCR_R1_paired	0.75	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9; f__DRHN01
12_25_TCR_R1_paired	1.66	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802; f__UBA5550
12_25_TCR_R1_paired	0.66	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae
12_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales; f__Erginobacteraceae
12_25_TCR_R1_paired	0.12	Root; d__Bacteria; p__SZUA-182; c__SZUA-182; o__DTGQ01; f__DTGQ01
12_25_TCR_R1_paired	1.11	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__TCS61
12_25_TCR_R1_paired	1.55	Root; d__Bacteria; p__ARS69; c__ARS69; o__ARS69; f__ARS69
12_25_TCR_R1_paired	0.49	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales; f__BM512
12_25_TCR_R1_paired	0.71	Root; d__Bacteria; p__Orphanbacterota; c__Orphanbacteria; o__Orphanbacterales; f__Orphanbacteraceae
12_25_TCR_R1_paired	0.88	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__UBA7950; f__UBA9294
12_25_TCR_R1_paired	0.75	Root; d__Bacteria; p__WOR-3; c__WOR-3; o__SM23-42; f__SM23-42
12_25_TCR_R1_paired	6.43	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64; g__RBG-16-57-9
12_25_TCR_R1_paired	6.72	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae; g__Bathyarchaeum
12_25_TCR_R1_paired	0.86	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae; g__AD8-1
12_25_TCR_R1_paired	0.39	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__TH1177
12_25_TCR_R1_paired	0.53	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus
12_25_TCR_R1_paired	0.8	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKR01; g__WJKR01
12_25_TCR_R1_paired	0.67	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1; g__JAGVXH01
12_25_TCR_R1_paired	0.86	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae; g__MP8T-1
12_25_TCR_R1_paired	0.75	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae; g__SMTZ1-45
12_25_TCR_R1_paired	0.66	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1; g__AMARA-1
12_25_TCR_R1_paired	0.39	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01; g__SOKP01
12_25_TCR_R1_paired	0.72	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Heimdallarchaeaceae; g__UBA460
12_25_TCR_R1_paired	0.48	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__JABLTI01; f__JABLTI01; g__JABLTI01
12_25_TCR_R1_paired	4.25	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__JAAXQD01
12_25_TCR_R1_paired	0.6	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__G020345745
12_25_TCR_R1_paired	1.45	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__S5133MH16
12_25_TCR_R1_paired	4.89	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__UBA11574
12_25_TCR_R1_paired	0.36	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__CALANC01
12_25_TCR_R1_paired	0.66	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__JAUVVL01
12_25_TCR_R1_paired	20.48	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6; g__JAJDNW01
12_25_TCR_R1_paired	9.08	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6; g__B30-G6
12_25_TCR_R1_paired	3.28	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Desulfatitalea
12_25_TCR_R1_paired	15.58	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Desulfosarcina
12_25_TCR_R1_paired	3.74	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__JASJCL01
12_25_TCR_R1_paired	1.56	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__JARRKU01
12_25_TCR_R1_paired	1.05	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__JALVQM01
12_25_TCR_R1_paired	6.3	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__QNYZ01; g__QNYZ01
12_25_TCR_R1_paired	0.56	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JARGFK01; g__JARGFK01
12_25_TCR_R1_paired	4.89	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13; g__JARFQH01
12_25_TCR_R1_paired	1.32	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13; g__SG8-13
12_25_TCR_R1_paired	0.56	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13; g__DAOVBC01
12_25_TCR_R1_paired	2.26	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__ETH-SRB1; g__B13-G4
12_25_TCR_R1_paired	25.11	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDCJ01; g__JAFDCJ01
12_25_TCR_R1_paired	5.74	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAHEIW01; g__JAHEIW01
12_25_TCR_R1_paired	0.61	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAHEIW01; g__G020353355
12_25_TCR_R1_paired	0.72	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-15; g__DUZK01
12_25_TCR_R1_paired	0.52	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__4be13; g__JAUCGG01
12_25_TCR_R1_paired	1.56	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfococcaceae; g__Desulfococcus
12_25_TCR_R1_paired	3.27	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAJDOA01; g__JAJDOA01
12_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JALSRD01; g__JALSRD01
12_25_TCR_R1_paired	4.04	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA5852; g__JABZFP01
12_25_TCR_R1_paired	1.01	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDDL01; g__JBECKW01
12_25_TCR_R1_paired	0.77	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDDL01; g__G963675725
12_25_TCR_R1_paired	0.91	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAUWMJ01; g__JAUWMJ01
12_25_TCR_R1_paired	2.12	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosalsimonadaceae; g__SURF-3
12_25_TCR_R1_paired	0.69	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__G020353555; g__G020353555
12_25_TCR_R1_paired	0.59	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__CAFBRK01; g__CAFBRK01
12_25_TCR_R1_paired	0.86	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA2174_A; g__SpSt-501
12_25_TCR_R1_paired	1.68	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__CAJINA01; g__CAJINA01
12_25_TCR_R1_paired	0.64	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfatirhabdiaceae; g__RAAP-1
12_25_TCR_R1_paired	0.56	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAUCGF01; g__JAUCGF01
12_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfolunaceae; g__Desulfoluna
12_25_TCR_R1_paired	67.66	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__JABDQA01
12_25_TCR_R1_paired	4.86	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfocapsa
12_25_TCR_R1_paired	2.83	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfopila
12_25_TCR_R1_paired	16.66	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulforhopalus
12_25_TCR_R1_paired	0.59	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfofustis
12_25_TCR_R1_paired	5.4	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfomarina
12_25_TCR_R1_paired	2.49	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__JABDPQ01
12_25_TCR_R1_paired	9.76	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__MADRE3
12_25_TCR_R1_paired	1.55	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfopila_A
12_25_TCR_R1_paired	13.59	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__UBA10518
12_25_TCR_R1_paired	0.61	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus
12_25_TCR_R1_paired	2.46	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus_C
12_25_TCR_R1_paired	1.38	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfogranum
12_25_TCR_R1_paired	0.89	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__DRLX01
12_25_TCR_R1_paired	1.2	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Electrothrix
12_25_TCR_R1_paired	8.3	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__BM004; g__BM004
12_25_TCR_R1_paired	1.21	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103; g__JAHEDT01
12_25_TCR_R1_paired	10.16	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103; g__JAFDBW01
12_25_TCR_R1_paired	13.22	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103; g__M0040
12_25_TCR_R1_paired	1.55	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103; g__JAQYVZ01
12_25_TCR_R1_paired	0.53	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103; g__JAQYVY01
12_25_TCR_R1_paired	2.56	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__UBA2294; g__BM707
12_25_TCR_R1_paired	1.05	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geopsychrobacteraceae; g__Malonomonas
12_25_TCR_R1_paired	1.28	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geopsychrobacteraceae; g__BM509
12_25_TCR_R1_paired	9.02	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__BM002; f__BM002; g__BM002
12_25_TCR_R1_paired	0.81	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__HGW-15; g__JAFDIX01
12_25_TCR_R1_paired	0.46	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__HGW-15; g__JAFGFY01
12_25_TCR_R1_paired	1.81	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__NaphS2
12_25_TCR_R1_paired	0.65	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfacyla
12_25_TCR_R1_paired	0.7	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__4484-190-2
12_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__UBA5623
12_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__JAIOSR01
12_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__JAFDEE01; g__JAFDEE01
12_25_TCR_R1_paired	4.32	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__CAIYCZ01; f__CAIRTM01; g__CAIRTM01
12_25_TCR_R1_paired	0.93	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__CAIYCZ01; f__CAIRTM01; g__JAHEEI01
12_25_TCR_R1_paired	3.73	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__WTBG01; f__WTBG01; g__WTBG01
12_25_TCR_R1_paired	4.44	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__WTBG01; f__WTBG01; g__CALJBY01
